scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_48_49_ncb1278-L-camB,img11994.png,336.9942565411616,309.393136566688,335.61391193363124,321.8162380344608,333.54339502233574,334.23933950223363,359.7699425654117,338.3803733248245,365.9814932992981,317.67520421186987,378.4045947670709,314.2243426930441
labeled-data,mj_16_48_49_ncb1278-L-camB,img11996.png,350.1075303126995,302.49141352903644,345.9664964901086,314.2243426930441,344.5861518825783,325.2670995532866,,,373.5733886407148,317.67520421186987,387.3768347160179,313.5341703892789
labeled-data,mj_16_48_49_ncb1278-L-camB,img13070.png,318.3596043395023,278.33538289725595,303.1758136566689,314.9145149968092,318.3596043395023,343.2115794511807,348.037013401404,335.61968410976397,351.48787492022984,305.252102744097,370.81269942565416,299.73072431397577
labeled-data,mj_16_48_49_ncb1278-L-camB,img13072.png,308.6971920867901,279.7157275047863,295.58391831525216,311.4636534779835,310.07753669432043,337.6902010210594,344.5861518825783,334.9295118059988,348.7271857051692,296.97003509891516,370.8126994256543,291.4486566687939
labeled-data,mj_16_48_49_ncb1278-L-camB,img13073.png,312.1480536056159,284.54693363114234,300.4151244416082,310.7734811742183,309.38736439055526,330.0983056796427,345.27632418634346,329.4081333758775,348.037013401404,302.49141352903644,370.8126994256543,297.6602074026803
labeled-data,mj_16_48_49_ncb1278-L-camB,img13075.png,318.3596043395023,277.6452105934908,311.45788130185076,291.4486566687939,310.07753669432043,311.4636534779835,333.54339502233574,326.6474441608169,347.34684109763884,298.3503797064455,365.9814932992981,293.5191735800894
labeled-data,mj_16_48_49_ncb1278-L-camB,img13077.png,325.26132737715386,281.78624441608173,320.4301212507978,295.5896904913849,318.3596043395023,310.7734811742183,334.9237396298661,324.5769272495214,354.2485641352905,295.5896904913849,374.95373324824516,295.5896904913849
labeled-data,mj_16_48_49_ncb1278-L-camB,img13079.png,337.68442884492674,287.99779514996817,332.1630504148054,303.1815858328016,331.47287811104025,316.29485960433954,343.20580727504796,328.02778876834725,361.15028717294206,303.87175813656677,375.6439055520103,299.73072431397577
labeled-data,mj_16_48_49_ncb1278-L-camB,img14102.png,390.82769623484376,302.49141352903644,385.30631780472254,318.36537651563503,,,,,412.2230376515636,307.3226196553925,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img14107.png,398.4195915762605,298.3503797064455,403.9409700063817,312.15382578174865,399.10976388002564,328.02778876834725,,,413.6033822590939,313.5341703892789,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img14112.png,377.7144224633057,300.42089661774094,383.23580089342704,312.15382578174865,393.5883854499043,313.5341703892789,402.56062539885136,325.2670995532866,401.8704530950862,305.25210274409704,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img14116.png,372.88321633694966,305.25210274409704,378.4045947670709,317.67520421186987,390.1375239310786,321.8162380344608,403.9409700063817,328.71796107211236,394.2785577536695,308.01279195915765,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img14120.png,359.07977026164656,312.15382578174865,374.26356094448,331.47865028717297,398.4195915762605,331.47865028717297,408.77217613273785,330.7884779834078,388.75717932354826,310.7734811742183,399.7999361837908,304.5619304403319
labeled-data,mj_16_48_49_ncb1278-L-camB,img14123.png,363.22080408423756,312.84399808551376,370.8126994256543,326.6474441608169,,,,,388.0670070197831,308.7029642629228,403.9409700063817,301.1110689215061
labeled-data,mj_16_48_49_ncb1278-L-camB,img14638.png,348.7271857051692,280.40589980855145,332.1630504148054,310.08330887045315,348.037013401404,339.0705456285897,368.0520102105936,339.0705456285897,370.8126994256543,307.3226196553925,385.30631780472254,293.5191735800894
labeled-data,mj_16_48_49_ncb1278-L-camB,img14639.png,328.0220165922145,277.6452105934908,311.45788130185076,308.7029642629228,323.19081046585836,343.2115794511807,350.1075303126995,341.1410625398852,356.3190810465859,306.6324473516273,375.6439055520103,292.8290012763242
labeled-data,mj_16_48_49_ncb1278-L-camB,img14641.png,323.19081046585836,259.0105583918316,297.65443522654766,283.166589023612,301.1052967453734,316.9850319081047,329.40236119974486,321.12606573069564,347.34684109763884,291.4486566687939,367.36183790682844,294.8995181876197
labeled-data,mj_16_48_49_ncb1278-L-camB,img14643.png,314.9087428206766,261.081075303127,296.27409061901733,273.50417677089985,303.1758136566689,299.73072431397577,327.33184428844936,318.36537651563503,341.13529036375246,290.7584843650287,369.43235481812394,288.6879674537333
labeled-data,mj_16_48_49_ncb1278-L-camB,img14648.png,342.5156349712828,281.78624441608173,334.9237396298661,291.4486566687939,332.8532227185706,309.393136566688,343.8959795788131,325.95727185705175,366.6716656030633,302.49141352903644,381.16528398213154,302.49141352903644
labeled-data,mj_16_48_49_ncb1278-L-camB,img16597.png,370.1225271218891,278.33538289725595,368.7421825143588,289.37813975749845,365.29132099553294,299.0405520102106,,,399.7999361837908,295.5896904913849,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16599.png,387.3768347160179,263.8417645181877,,,,,,,410.1525207402681,282.4764167198469,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16600.png,,,,,,,,,410.84269304403324,276.9550382897256,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16601.png,,,,,,,,,416.36407147415457,276.9550382897256,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16603.png,,,,,,,,,447.4218251435866,269.3631429483089,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16605.png,,,,,,,,,461.91544352265487,252.79900765794514,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img18600.png,364.6011486917678,288.6879674537333,367.36183790682844,312.15382578174865,375.6439055520103,328.71796107211236,389.4473516273134,335.61968410976397,384.6161455009574,303.87175813656677,390.1375239310786,285.92727823867267
labeled-data,mj_16_48_49_ncb1278-L-camB,img18601.png,361.8404594767072,289.37813975749845,358.3895979578814,321.8162380344608,372.1930440331845,341.1410625398852,384.6161455009574,343.90175175494585,382.5456285896619,304.5619304403319,388.0670070197831,292.8290012763242
labeled-data,mj_16_48_49_ncb1278-L-camB,img18603.png,341.8254626675176,286.61745054243784,339.0647734524571,320.4358934269305,356.3190810465859,345.9722686662413,379.7849393746012,343.2115794511807,369.43235481812394,307.3226196553925,379.7849393746012,293.5191735800894
labeled-data,mj_16_48_49_ncb1278-L-camB,img18607.png,312.8382259093811,276.9550382897256,301.1052967453734,299.0405520102106,306.6266751754947,328.71796107211236,334.9237396298661,332.16882259093813,347.34684109763884,301.1110689215061,368.0520102105936,294.20934588385455
labeled-data,mj_16_48_49_ncb1278-L-camB,img18612.png,346.6566687938738,283.85676132737717,341.8254626675176,295.5896904913849,338.3746011486919,310.08330887045315,348.7271857051692,328.02778876834725,363.9109763880026,306.6324473516273,378.4045947670709,307.3226196553925
labeled-data,mj_16_48_49_ncb1278-L-camB,img19969.png,383.23580089342704,290.7584843650287,377.02425015954066,305.9422750478622,378.4045947670709,317.67520421186987,,,403.2507977026165,303.1815858328016,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img20173.png,,,,,382.5456285896619,307.3226196553925,383.9259731971922,316.9850319081047,403.2507977026165,302.49141352903644,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img20175.png,387.3768347160179,295.5896904913849,385.30631780472254,311.4636534779835,384.6161455009574,319.74572112316537,,,403.9409700063817,299.73072431397577,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img20177.png,381.16528398213154,299.0405520102106,383.23580089342704,312.15382578174865,392.89821314613926,330.0983056796427,,,400.490108487556,299.0405520102106,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img20179.png,376.3340778557755,287.307622846203,379.09476707083604,302.49141352903644,387.3768347160179,310.08330887045315,399.7999361837908,328.02778876834725,398.4195915762605,299.73072431397577,408.0820038289727,287.99779514996817
labeled-data,mj_16_48_49_ncb1278-L-camB,img21470.png,344.5861518825783,299.0405520102106,346.6566687938738,311.4636534779835,348.037013401404,326.6474441608169,363.9109763880026,336.3098564135291,376.3340778557755,311.4636534779835,386.68666241225276,307.3226196553925
labeled-data,mj_16_48_49_ncb1278-L-camB,img21472.png,353.55839183152534,297.6602074026803,351.48787492022984,312.15382578174865,357.00925335035106,325.95727185705175,,,383.9259731971922,308.7029642629228,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img21475.png,363.22080408423756,285.92727823867267,357.6994256541162,296.27986279515005,358.3895979578814,306.6324473516273,361.15028717294206,316.9850319081047,386.68666241225276,305.25210274409704,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img29840.png,308.6971920867901,310.08330887045315,316.979259731972,335.61968410976397,348.7271857051692,337.00002871729424,365.9814932992981,337.6902010210594,354.2485641352905,311.4636534779835,370.8126994256543,301.1110689215061
labeled-data,mj_16_48_49_ncb1278-L-camB,img29842.png,311.45788130185076,315.60468730057437,319.73994894703264,333.54916719846847,349.41735800893434,335.61968410976397,363.9109763880026,334.23933950223363,357.00925335035106,309.393136566688,368.0520102105936,298.3503797064455
labeled-data,mj_16_48_49_ncb1278-L-camB,img29850.png,366.6716656030633,267.9827983407786,371.5028717294193,279.0255552010211,383.9259731971922,285.2371059349075,398.4195915762605,291.4486566687939,406.0114869176772,263.1515922144225,419.1247606892151,252.10883535417997
labeled-data,mj_16_48_49_ncb1278-L-camB,img29851.png,391.5178685386089,261.081075303127,404.63114231014686,271.4336598596044,412.2230376515636,283.85676132737717,417.7444160816848,289.37813975749845,419.1247606892151,257.63021378430125,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img29852.png,386.68666241225276,274.8845213784301,406.70165922144236,267.2926260370134,423.9559668155713,269.3631429483089,439.8299298021699,273.50417677089985,412.91320995532874,281.78624441608173,,
labeled-data,mj_16_53_37_ncb1046-camB,img00033.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img01565.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img03504.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img04366.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img04857.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img05129.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img05486.png,,,,,,,,,415.6648522550545,302.7067807153966,426.2371695178849,289.2511041990669
labeled-data,mj_16_53_37_ncb1046-camB,img05830.png,,,,,,,,,407.9758942457232,252.72855365474342,403.17029548989115,268.10646967340597
labeled-data,mj_16_53_37_ncb1046-camB,img06175.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img07846.png,396.9299221800218,304.4028498579055,398.76827972696606,314.51381636609915,,,,,415.3134976494648,299.8069559905448,,
labeled-data,mj_16_53_37_ncb1046-camB,img07849.png,398.76827972696606,304.4028498579055,397.8491009534939,315.43299513957135,396.9299221800218,320.0288890069321,400.60663727391045,325.54396164776506,413.4751401025205,305.32202863137763,425.4244641576586,292.45352580276756
labeled-data,mj_16_53_37_ncb1046-camB,img07853.png,403.36417359432687,292.45352580276756,415.3134976494648,301.6453135374891,407.04088868821543,313.594637592627,402.44499482085473,323.7056041008207,407.04088868821543,300.72613476401693,,
labeled-data,mj_16_53_37_ncb1046-camB,img07856.png,351.89016227988634,310.8371012722106,374.8696316166902,322.7864253273485,389.57649199224454,322.7864253273485,,,393.2532070861332,292.45352580276756,411.63678255557625,284.1809168415182
labeled-data,mj_16_53_37_ncb1046-camB,img07858.png,350.05180473294206,319.10971023345996,364.75866510849653,321.8672465538764,387.73813444530026,319.10971023345996,399.6874585004383,320.0288890069321,398.76827972696606,289.6959894823511,411.63678255557625,286.01927438846246
labeled-data,mj_16_53_37_ncb1046-camB,img07860.png,356.48605614724715,308.9987437252663,364.75866510849653,320.0288890069321,390.4956707657168,322.7864253273485,398.76827972696606,315.43299513957135,399.6874585004383,288.7768107088789,416.23267642293706,285.1000956149903
labeled-data,mj_16_53_37_ncb1046-camB,img07863.png,377.6271679371066,301.6453135374891,378.54634671057875,312.67545881915487,396.01074340654964,316.3521739130435,406.1217099147433,320.94806778040424,402.44499482085473,293.3727045762397,417.1518551964092,293.3727045762397
labeled-data,mj_16_53_37_ncb1046-camB,img07866.png,380.384704257523,302.5644923109612,380.384704257523,308.9987437252663,389.57649199224454,311.75628004568273,401.5258160473826,319.10971023345996,409.79842500863197,297.04941967012826,,
labeled-data,mj_16_53_37_ncb1046-camB,img07883.png,394.17238585960536,286.01927438846246,391.41484953918894,290.6151682558232,390.4956707657168,297.96859844360046,391.41484953918894,306.24120740484983,418.07103396988134,295.211062123184,,
labeled-data,mj_16_53_37_ncb1046-camB,img08685.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img08870.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img11224.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img14530.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img15055.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img16604.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img16893.png,405.09253499222405,288.2899844479005,406.05365474339044,295.97894245723177,406.05365474339044,298.862301710731,408.9370139968896,301.7456609642302,424.31493001555214,281.56214618973564,437.77060653188187,277.71766718507
labeled-data,mj_16_53_37_ncb1046-camB,img17938.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img19138.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img19609.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img20337.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img21614.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img21670.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img23862.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img24795.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img25710.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img25851.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img26255.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img27802.png,,,,,,,,,411.8203732503889,312.3179782270607,425.27604976671853,302.7067807153966
labeled-data,mj_16_53_37_ncb1046-camB,img28524.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img29358.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img31399.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img33461.png,382.98678071539666,298.862301710731,376.2589424572318,309.43461897356144,381.06454121306376,320.00693623639194,,,410.8592534992224,303.667900466563,,
labeled-data,mj_16_53_37_ncb1046-camB,img33518.png,,,,,,,,,399.3258164852256,249.8451944012442,413.7426127527217,252.72855365474342
labeled-data,mj_16_53_37_ncb1046-camB,img35514.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img36365.png,,,,,,,,,400.28693623639197,313.2790979782271,415.6648522550545,304.6290202177294
labeled-data,mj_16_53_37_ncb1046-camB,img39442.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img40340.png,310.90279937791604,299.8234214618974,311.86391912908255,321.9291757387248,340.6975116640747,328.65701399688965,370.4922239502333,320.00693623639194,363.76438569206846,293.09558320373253,385.87013996889584,286.36774494556767
labeled-data,mj_16_53_37_ncb1046-camB,img41417.png,409.898133748056,237.3506376360809,,,,,,,447.3818040435459,220.05048211508557,462.75972006220843,222.9338413685848
labeled-data,mj_16_53_37_ncb1046-camB,img41516.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img43167.png,,,,,,,,,,,,
